iso_label,iso_score
0,0.11763308539759831
0,0.14417564046702336
0,0.15458877026971996
0,0.10807231752667212
0,0.13218130275426498
0,0.10418466920762692
0,0.10599796075616508
0,0.12158934334269877
0,0.10014429562459581
0,0.10206727786538639
0,0.05296826367952867
0,0.08268141005171958
0,0.06761165587223572
0,0.09658019333166734
0,0.13505679425958006
0,0.08971119766108038
0,0.10895030118161497
0,0.07978780265435681
0,0.05484101110091133
0,0.060439634752270766
0,0.04674859965774203
0,0.12652890223604962
0,0.06874493260550119
0,0.05574689864579785
0,0.05438611046824515
0,0.051607351596412054
0,0.038952220600655285
0,0.0434516290112289
0,0.07818693891686157
0,0.06167884240228316
0,0.0870769329852259
0,0.11857542493251039
0,0.08497809350002172
0,0.05107740318031839
0,0.08371838362854755
0,0.05491257142155681
0,0.05940918256558636
0,0.05148357778171264
0,0.0791629721823196
0,0.07148562715734763
0,0.07197878959243786
0,0.06734103247846757
0,0.051931369023149654
0,0.04571983424821702
0,0.0559657198709026
0,0.03872886060215408
0,0.03984101028514908
0,0.058740557897238976
0,0.0871708123241084
0,0.07369815423340542
0,0.04526200093028887
0,0.03936657690977052
0,0.07351280970347707
0,0.03940506499927421
0,0.04963550426302421
0,0.05974954790086617
0,0.08428976324842263
0,0.07559187214985352
0,0.06385315989972151
0,0.059960895253184265
0,0.04062478080684995
0,0.06381848330331186
0,0.11235699692998813
0,0.11834283237143839
0,0.1764800161511907
0,0.192533687260371
0,0.10297824593165694
0,0.10173609695820962
0,0.047036972569617364
0,0.0677637430684973
0,0.09141566459442052
0,0.09113990020567309
0,0.08577095341022412
0,0.040922493183571884
0,0.06951624987717742
0,0.06577115846968618
0,0.037396553095010554
0,0.03655098465856155
0,0.034007196899179526
0,0.15030029254477328
0,0.11673518698898933
0,0.07385459209258438
0,0.12534353811576449
0,0.1454728217405149
0,0.045010183980289664
0,0.04461883781452747
0,0.06846840573106872
0,0.08058142098613708
0,0.06495207563552163
0,0.05202178955748493
0,0.0750082228702873
0,0.054305613057208935
0,0.05860472992064736
0,0.0844409330786825
0,0.037403321358120634
0,0.10968768584056399
0,0.17645900666404724
0,0.2220107478689134
0,0.23898661452308168
0,0.12547946620588246
0,0.09484688833202803
0,0.03663880228798244
0,0.04302574786164448
0,0.035046347400008115
0,0.052137380657735655
0,0.03625818218753074
0,0.03754849078109335
0,0.042504772459367124
0,0.04705546526481408
0,0.08775553258358959
0,0.045848448913546336
0,0.059117398761060924
0,0.0629071234252665
0,0.051679981730740954
0,0.07392106123768916
0,0.09193568760033233
0,0.06690241929449325
0,0.07627293102441002
0,0.11735820635972394
0,0.11774932046963682
0,0.08150239864095776
0,0.07530758952122207
0,0.08421984393894166
0,0.1179565976931507
0,0.12284977613006165
0,0.12104163950297087
0,0.14065239999758483
0,0.1459617776418357
0,0.14931614369018853
0,0.1376814651768965
0,0.14577921611289657
0,0.14077656075863132
0,0.1151981906778895
0,0.10807761416420858
0,0.1486150983455986
0,0.11890935682728043
0,0.13009097728135754
0,0.09114300897785821
0,0.11588037130123785
0,0.12303590644020079
0,0.15222696264329694
0,0.27419418213717317
0,0.2683958560594266
0,0.32884138823568354
0,0.34139418546077316
0,0.17245843955974005
0,0.07066746243746447
0,0.05418067876112398
0,0.06415580137826382
0,0.07329508765733972
0,0.07835401280645538
0,0.08259667520017488
0,0.09755391701447635
0,0.067994871842187
0,0.19581482079038903
0,0.1947984359402819
0,0.22389608270406602
0,0.21285344760184688
0,0.2363128445702859
0,0.11272775840640725
0,0.13212029401043468
0,0.11992678752196939
0,0.07479428333933014
0,0.10525144439489598
0,0.05508169323777934
0,0.054457671206501024
0,0.04149254569325522
0,0.03512537268193605
0,0.035206022595447695
0,0.0672921290068983
0,0.04035558553854113
0,0.08510604715819492
0,0.13678022669224843
0,0.11149673625032896
0,0.05500433322303988
0,0.07615548937040817
0,0.04721777506777014
0,0.07422718295152775
0,0.06148688455797735
0,0.06333799292252063
0,0.07102816321930183
0,0.05662457269189858
0,0.03594639041084435
0,0.05754196879117279
0,0.0932827208896132
0,0.09211121565145342
0,0.07460525033900756
0,0.10984300622090382
0,0.10936904519079338
0,0.11555931429986699
0,0.14382799995219153
0,0.14002933064489542
0,0.13009655793869745
0,0.06217014889868655
0,0.08361776369494556
0,0.08263200348476596
0,0.042738230168677505
0,0.05511102019812231
0,0.06257289763160356
0,0.05844355206784113
0,0.08206097898629416
0,0.16825565574845192
0,0.16674770196796662
0,0.13910219230323217
0,0.09116285720642525
0,0.06771985379296763
0,0.03210922190425125
0,0.0312006828956648
0,0.053276007334391196
0,0.038526251682817425
0,0.0410041308821798
0,0.04509730227481501
0,0.06207187708733242
0,0.03696385349902387
0,0.039432759159311215
0,0.04694797397877859
0,0.06485447941083589
0,0.05973074616666674
0,0.060908273667760415
0,0.09906618711789494
0,0.07558190462076753
0,0.05595367455282707
0,0.05461752436596967
0,0.0855331993357521
0,0.08046454475699161
0,0.08642576140421288
0,0.09364191945687683
0,0.0942183639951899
0,0.06318786432648238
0,0.060131699781509895
0,0.0537430513413788
0,0.0704314641592696
0,0.05097647541012884
0,0.06320022536778958
0,0.06132740174908946
0,0.07795470071761745
0,0.09397845543014804
0,0.10444228331980188
0,0.06622654076394052
0,0.06802455268761132
0,0.03990315784691134
0,0.042454098501001125
0,0.06018362098804331
0,0.06568965081656686
0,0.08020612490373569
0,0.10891164124158947
0,0.11585641537999924
0,0.10618442657795546
0,0.19602306447352824
0,0.28487975279958055
0,0.23925368220723198
0,0.1747517701267537
0,0.10178393809807496
0,0.047347993775790576
0,0.04505524453594656
0,0.047753629853463875
0,0.05438019767085267
0,0.05918587494797034
0,0.08441138417926253
0,0.12144891297734872
0,0.1813160551773424
0,0.10479609378210775
0,0.27679668577476846
0,0.09853385607499165
0,0.07976092700328263
0,0.12520975546983093
0,0.1256618103976198
0,0.14534949696573696
0,0.12087043792959085
0,0.11900652580102156
0,0.09240791312623053
0,0.06518777304904333
0,0.07717352040314851
0,0.1478132178477517
0,0.1809668670860577
0,0.16044961406775382
0,0.22742406224652756
0,0.12741247632518815
0,0.07966186537824294
0,0.06372017716489153
0,0.07635514831126
0,0.10378016978020999
0,0.07138112754410253
0,0.04402567658872425
0,0.044139212732781985
0,0.04608414300199193
0,0.06731273123762305
0,0.07305302283332349
0,0.06844334393202389
0,0.05693983791295176
0,0.056598526362869994
0,0.061524335761537374
0,0.10812205385257412
0,0.05912295546882451
0,0.06218079540872756
0,0.07569879326845752
0,0.08503124303739396
0,0.05161441582222848
0,0.07119856728360996
0,0.07286642178882974
0,0.0662466610525313
0,0.0585557891330144
0,0.06891991119616547
0,0.06552079185740967
0,0.08495611560484362
0,0.07916450600104274
0,0.10025455659548688
0,0.08539148807011543
0,0.08612083737492515
0,0.06886038569811315
0,0.10570532858258463
0,0.06526108549100718
0,0.08189690285849949
0,0.11077523357839436
0,0.10134753502509708
0,0.0620017981118115
0,0.05823022089576191
0,0.08212704878995414
0,0.06275209405563309
0,0.10640006999403107
0,0.07084388614488135
0,0.13346702461666649
0,0.20655154028819545
0,0.17568006473922404
0,0.11255334819170848
0,0.13413070393205517
0,0.10915511029573832
0,0.07416039177106559
0,0.11401943185418018
0,0.1342588109310311
0,0.11550466258084924
0,0.1023690221215593
0,0.08098349214369527
0,0.07465588023522585
0,0.08731480285089388
0,0.06445135971577554
0,0.06229976913966773
0,0.0681812965547739
0,0.07649929749203532
0,0.08472146736606001
0,0.08367462308310747
0,0.08786881908554067
0,0.06878674472903468
0,0.07223453492638188
0,0.11346341590527054
0,0.11280121711008728
0,0.06753039965612806
0,0.09656313888126666
0,0.09656313888126666
0,0.07852596758955765
0,0.1064309705065638
0,0.08757228799475125
0,0.15015174980327262
0,0.2107679116480714
0,0.19472575750659682
0,0.1314545063338486
0,0.1347894354795547
0,0.14969499088905458
0,0.37706976981052553
0,0.38371531940490733
0,0.3567337493544994
0,0.34939904014318235
0,0.30811746395034567
0,0.09718373865142005
0,0.26265712561639976
0,0.1535798196871231
0,0.17256577680876428
0,0.2614030942478427
0,0.2809701941250464
0,0.1278022228660758
0,0.10212959638807251
0,0.10857740019740758
0,0.11936665236307276
0,0.12733050588461703
0,0.09124582966891914
0,0.12480399812480447
0,0.10286294344852065
0,0.13103345267066902
0,0.1196460075501693
0,0.11853614246447775
0,0.10511279177422139
0,0.10500080099317122
0,0.14339726760520943
0,0.14186457455991774
0,0.19303215158910336
0,0.2330809820972033
0,0.4105847945183062
0,0.3213896568002883
0,0.26316671802062086
0,0.19240056472236244
0,0.1713192451966412
0,0.18655566991233086
0,0.17030378996345885
0,0.1401752052095454
0,0.16718718203476834
0,0.1322932836880163
0,0.133479790152351
0,0.10464407029213929
0,0.11003475827891107
0,0.13829992581460016
0,0.12121033876571552
0,0.14535907898111533
0,0.1147867919673572
0,0.12380518662230078
0,0.15953865089282482
0,0.13130602528773572
0,0.18816703838826443
0,0.21046774672250612
0,0.15549046598813676
0,0.14633041922068124
0,0.1574740066826219
0,0.1312696536493092
0,0.1458679142105025
0,0.1551323634947993
0,0.1669048557530889
0,0.13430350502372246
0,0.13714063806099253
0,0.13673750706864107
0,0.13656119254022092
0,0.12421330765692107
0,0.13095689177887226
0,0.1901598559561004
0,0.16438978450426656
0,0.1789895705798722
0,0.15775237248822271
0,0.15674806841407174
0,0.16332761464741097
0,0.16866452814839317
0,0.175304025971746
0,0.17851132469271536
0,0.19026841267768901
0,0.17059606896512536
0,0.16690840958101905
0,0.16979223327002735
0,0.18480008611204057
0,0.12090229175858302
0,0.13031106396198566
0,0.16960126660502706
0,0.19982394803831383
0,0.13780188050427278
0,0.15076823552790253
0,0.15227718671131563
0,0.1311648889257705
0,0.17260705718429237
0,0.16974022379325582
0,0.24299152468596763
0,0.21704814677062634
0,0.18549179331448395
0,0.16869782695430324
0,0.15739617554035168
0,0.17797603911186488
0,0.1632355014997634
0,0.17920287458561046
0,0.2891251818889402
0,0.29946015613845567
0,0.1982680672204168
0,0.1720909275305199
0,0.1681593415610494
0,0.17769806657320353
0,0.160091901428982
0,0.17476566547896288
0,0.15453464388429894
0,0.18306758039563187
0,0.19910195952454424
0,0.2019456373818883
0,0.2469779279968426
0,0.2929899024039654
0,0.21951351928807972
0,0.24410022095365047
0,0.19009923414863317
0,0.28008019974320597
0,0.2506602991461222
0,0.25029139961124647
0,0.22851874068300404
0,0.3019849983419588
0,0.28755786169708397
0,0.24406795709448015
0,0.3189021246177528
0,0.26284635889227004
0,0.39627685905309096
0,0.41020554194556247
0,0.3046968615145965
0,0.21447280121779422
0,0.22093269205115196
0,0.2651524699447616
0,0.42514324801035586
0,0.3055763707020468
0,0.2487214864319931
0,0.2236202339576242
0,0.23088639255922305
0,0.2504502856834737
0,0.23134280701356835
0,0.2473213518934092
0,0.34998583516007253
0,0.3921957581535802
0,0.25030304498432354
0,0.2589125379731628
0,0.2558560602318303
0,0.3476913644219869
0,0.3049133477588253
0,0.44942311534143875
0,0.2894917368497748
0,0.393126327195486
0,0.3832237788457553
0,0.4227899132110078
0,0.4415723858491982
0,0.36023814488429917
0,0.31991598183816217
0,0.33902923005776575
0,0.3473151792436562
0,0.3314755693162039
0,0.30207956472371134
0,0.3062119608617946
0,0.31644278096443723
0,0.397044749007214
0,0.3314747729715972
0,0.33476158931823186
0,0.3494888271014671
0,0.3680207058242517
0,0.37705975320567753
0,0.336107854784771
0,0.33998475511400617
0,0.34233414588675515
0,0.3494047512684155
0,0.3622046490939913
0,0.382259212995012
0,0.3844098214175332
0,0.38133011421193697
0,0.38425901920899885
0,0.3466675518396589
0,0.34997195472934506
0,0.370048703705949
0,0.3546254134708353
0,0.3242488108926944
0,0.34512234794912267
0,0.3242488108926944
0,0.3504762186969417
0,0.45608097870955433
0,0.4619267008962822
0,0.4792649396565454
0,0.42712618808738667
0,0.4020128954169012
0,0.33716557099409483
1,0.5343156787000247
1,0.5352246826856055
0,0.4284678515061592
0,0.3584539488385594
0,0.4158155397133715
0,0.39510166733916674
0,0.36186653481599507
0,0.3655993610766045
0,0.37041555298748874
0,0.3336018339231661
0,0.37492249825719537
0,0.3362170501998243
0,0.31718100144274963
0,0.33043217715809836
0,0.36071101618472146
0,0.42187154009822747
0,0.40542067488387457
0,0.4624211200575832
0,0.4386745367717315
0,0.39063044381216805
0,0.39175696499014867
1,0.5171641241693289
1,0.5083212586749434
0,0.4559546075099169
0,0.5000000818465355
0,0.3641681743920735
0,0.352332832092763
0,0.38967009857060175
0,0.32905897606008083
0,0.334256494377838
0,0.32747726965193347
0,0.3282610849605563
0,0.349813122416341
0,0.3256773025960954
0,0.3328453194229638
0,0.3320276006345354
0,0.3270098082584405
0,0.34854231418923876
0,0.3512657369865885
0,0.31547003443176147
0,0.30995780757816704
0,0.32358439157442553
0,0.3318213871672152
0,0.3399624280773691
0,0.3332585475633023
0,0.3362653410630174
0,0.3223929905374102
0,0.3313403923532676
0,0.3328054062274677
0,0.3373153884587362
0,0.3319209364474902
0,0.32286058454461797
0,0.3288624150654216
0,0.3250391519331898
0,0.3148657561268856
0,0.317294367676895
0,0.3148674903131923
0,0.33581151797155073
0,0.3726061713026302
0,0.31675423361363664
0,0.33834885954363614
0,0.4046086299798699
0,0.42145920958121375
0,0.4341993611351195
0,0.4042575233989083
0,0.35203344176220064
0,0.3348326149246791
0,0.3301278184629287
0,0.35870959184465667
0,0.3893265822928509
0,0.4286283324104946
0,0.4649264316136891
0,0.4018972871843437
0,0.3330937002260973
0,0.3380361587022288
0,0.33126961389922716
0,0.3492808601688566
0,0.3267253917868159
0,0.3147400282920625
0,0.3171762605808248
0,0.3141534063461189
0,0.3118043909564313
0,0.3084118060491039
0,0.3210365716727467
0,0.30345571331752996
0,0.30548961767696203
0,0.3108395957187269
0,0.3116332779459736
0,0.31839718298535313
0,0.3731266509681488
0,0.4189178084392272
0,0.39017594142052303
0,0.3568930242296172
0,0.33072094584790634
0,0.3217702588073358
0,0.33414523091967996
0,0.3187724345177114
0,0.31139517063197275
0,0.3280379390696867
0,0.3015195820576668
0,0.3337617363193882
0,0.37843253925344134
0,0.30920021636750894
0,0.32580303766974805
0,0.3182200308651306
0,0.3319366964220437
0,0.319784107819882
0,0.30329919700266483
0,0.30455004955407217
0,0.31087129818547377
0,0.3117589760824466
0,0.3074550821422991
0,0.31353919420893306
0,0.31128375303651457
0,0.3170541218673062
0,0.33778627736116684
0,0.3833728137984119
0,0.4247148620236869
0,0.392217710481241
0,0.36030455184505783
0,0.3956036018414929
0,0.4145348838871722
0,0.36076506775670447
0,0.3834657110993337
0,0.38906851348325366
0,0.31421068085283554
0,0.34184971793892194
0,0.3155676901243655
0,0.4495019020186497
0,0.48514047190612763
0,0.41881461628510563
0,0.41221860096061125
1,0.5274830552734779
0,0.3697878832452608
0,0.3515888372645908
0,0.4021610025430993
0,0.4310108158567173
1,0.5075803150421987
0,0.49310013890655424
0,0.4499941927641462
0,0.36214044034134374
0,0.376050662907623
1,0.524675347600293
1,0.5323347103987048
0,0.4393962740855023
0,0.3506881687848268
0,0.3337084095281794
0,0.3266877806519699
0,0.3599792763387317
0,0.32279126304314665
0,0.3185680779685869
0,0.3095662436618887
0,0.3132845182360714
0,0.31303035949543956
0,0.3308387207886515
0,0.33076595108562634
0,0.3171768502187141
0,0.3475921982714121
0,0.3434642945640838
0,0.3130831940010419
0,0.3617928610663069
0,0.3305065503973583
0,0.3454812789621745
0,0.3277351316939714
0,0.3209345095165489
0,0.3421316089548112
0,0.347088018413669
0,0.3373904121420571
0,0.3626762032407447
0,0.3546507787479327
0,0.36122045774244516
0,0.36314573576565967
0,0.3690896351043226
0,0.37125598917908675
0,0.38116843098619557
0,0.4012293561806427
0,0.38906030863044505
0,0.3736300327495887
0,0.3909263731108683
0,0.36791162750216255
0,0.36101102421583897
0,0.36115388238748836
0,0.3698486693773009
0,0.36277261582683484
0,0.37164782134978036
0,0.3797653159443518
0,0.35590693702455267
0,0.396521999213457
0,0.3527813966252651
0,0.3376676244733431
0,0.3487984692120927
0,0.3623267692721698
0,0.3798449120503288
0,0.3698451730842398
0,0.3659636572796432
0,0.35735403908843344
0,0.33935585643850974
0,0.3598627586683194
0,0.3569373038630673
0,0.39015981442117453
0,0.39372250366362815
0,0.4399477603733556
0,0.4400489757359022
0,0.46290486801039865
0,0.34883000292418265
0,0.3947348625068785
0,0.3814927233350105
0,0.46488773966360364
0,0.45130769513033
0,0.3780828681954852
0,0.3175789704078109
0,0.3213441006547294
0,0.3703056466545098
0,0.3779151655747305
0,0.37905585045446577
0,0.3310116851022652
0,0.3196960398893569
0,0.3169480141800416
0,0.31042230206414145
0,0.3294114692944953
0,0.3918939423314165
0,0.37687955917864857
0,0.33322346942465453
0,0.34291787637061066
0,0.30851472163202587
0,0.3076141947706734
0,0.30571274145521765
0,0.30455973665988034
0,0.30949270366839843
0,0.33257663303712715
0,0.35558955620845367
0,0.3804661796985742
0,0.3336655423672671
0,0.3572116098374145
0,0.3534784241448735
0,0.3450766087202164
0,0.32782505489144387
0,0.3312222384591047
0,0.3445166802001033
0,0.35097741963272566
0,0.3521110054081621
0,0.3529500043399071
0,0.3771688735185975
0,0.37947802746102477
0,0.3894405167475189
0,0.385776191452485
0,0.4151970352101998
0,0.3981070002557554
0,0.39316540197610306
0,0.38279382631247594
0,0.3886215066673935
0,0.3908796518824862
0,0.39857939421167043
0,0.4657806388802296
0,0.48970425258987704
1,0.5091048021645836
0,0.47706354994343403
0,0.3501517883120523
0,0.3618468360336262
0,0.3717112520153927
0,0.3608867217047237
0,0.36827513579561877
0,0.3423193726726056
0,0.3359493328524602
0,0.3339383417087831
0,0.3363800355018275
0,0.32326776417310155
0,0.37248127001888787
0,0.3324275044541083
0,0.3596303964742188
0,0.3587059395952359
0,0.375399163437369
0,0.33388957186088275
0,0.41792118977955495
0,0.341028180696226
0,0.32214769491623263
0,0.32747041290838264
0,0.3403611949767884
0,0.35184037871997187
0,0.33634251017721906
0,0.5003273569112994
0,0.41121698226400716
0,0.4166463663732578
0,0.44928939051186634
0,0.41528243561331435
0,0.33468416047617966
0,0.3686513723154935
0,0.44621338153362
0,0.4605724567400845
0,0.4313573067918759
0,0.37325361301628646
0,0.3849642240248383
0,0.35952585989098096
0,0.3824095224590319
0,0.396123971810056
0,0.37240639660781805
0,0.359830540693031
0,0.3459590256228441
0,0.3600362909007916
0,0.41579990805506883
0,0.3773833104079988
0,0.32813358554969585
0,0.32876476076428907
0,0.36751162524328873
0,0.4130862648698733
0,0.4299150231215608
0,0.36577574239636534
0,0.3156106713561033
0,0.329679060269812
0,0.3887564202950208
0,0.33320297632730056
0,0.31269500672934836
0,0.3670805506624487
0,0.36915320150000785
0,0.37315399509120895
0,0.3233269826041869
0,0.3191757399261589
0,0.3680830846694464
0,0.3306358584169429
0,0.33521953252359893
0,0.28151859788527445
0,0.2722124349077366
0,0.3528952775661458
0,0.253756675033598
0,0.20204864463479266
0,0.18910008702037306
0,0.3703252859934586
0,0.36173283697118885
0,0.343780252020903
0,0.27096664558751826
0,0.23022720751248327
0,0.2678893533794533
0,0.27964344956697285
0,0.245030606705667
0,0.24637740447990675
0,0.28001058818862423
0,0.2566717594988115
0,0.2670430380477028
0,0.2640768664038705
0,0.24723931074906602
0,0.2367344854600517
0,0.2972558965919705
0,0.24172705552841744
0,0.3106603527675853
0,0.3250474236366844
0,0.23748031822393578
0,0.31595784507130154
0,0.2500651004857962
0,0.27508907607375765
0,0.31190970451193256
0,0.2741548025024292
0,0.3216795056883577
0,0.3286972387017858
0,0.2926077111372396
0,0.3098108609463106
0,0.30054704552110023
0,0.2602289098244228
0,0.2599725808029838
0,0.25744829031366967
0,0.3628048408269827
0,0.3637323348286209
0,0.35475796336588894
0,0.37539718836646907
0,0.4513813129105311
0,0.37801789977651046
0,0.3358349304855882
0,0.33944921879883583
0,0.30393314188297116
0,0.30531814510416755
0,0.3799063878245065
0,0.4230361616310775
0,0.3691833532875257
0,0.34846007970530957
0,0.42014041927922297
0,0.3469626045015458
0,0.28565354097951623
0,0.26629774088229674
0,0.2779289818400952
0,0.2524199167948191
0,0.36630158466316143
0,0.28653861029973016
0,0.3222190171336864
0,0.3201157502543518
0,0.22504562372757786
0,0.28435430858527166
0,0.21878657497268916
0,0.24654545143872109
0,0.23209900519077642
0,0.3812701206739817
0,0.2779335612985434
0,0.21915845953958835
0,0.3162457400247808
0,0.26013437144686435
0,0.30368890570993945
0,0.27034019171229706
0,0.21239934785853642
0,0.35976432432636873
0,0.2450936809294545
0,0.24226777935745358
0,0.2993166514236777
0,0.33333936186382196
0,0.34143816685351935
0,0.2628306135942302
0,0.30525344282340283
0,0.32169877415363457
0,0.278189548323304
0,0.2880545564129716
0,0.2822468445431534
0,0.4426655146646373
0,0.34608426710637963
0,0.23051646817816707
0,0.2091154348699985
0,0.2252452436525667
0,0.22536117360859376
0,0.3071716561886031
0,0.2918680046089974
0,0.307447825369618
0,0.3428112887020667
0,0.24490186307285777
0,0.36022326376498937
0,0.20845403730543244
0,0.222291471743025
0,0.4383317135316437
0,0.386502193102356
0,0.21376303740257685
0,0.4322419028383726
0,0.2985589232909659
0,0.30079014274456983
0,0.2856477973869087
0,0.2947516381251223
0,0.3124495804663906
0,0.16478210213947042
0,0.2856644460679233
0,0.35627324348921596
0,0.355488820298861
0,0.1669757829601629
0,0.1585816978137775
0,0.1509628233959609
0,0.15449854487712067
0,0.290519389736944
0,0.21987981160910708
0,0.26697751250463186
0,0.15888803622650038
0,0.1538087378968065
0,0.1963972609291269
0,0.2762992682215407
0,0.3278928310922026
0,0.22193458700106283
0,0.3478938432343045
0,0.2908039627086656
0,0.3525843274447933
0,0.4639541259091743
0,0.4517645258160248
0,0.2983526885040343
0,0.2942235109670128
0,0.09702322588535162
0,0.29989445647569835
0,0.2998295940399708
0,0.1523205217722966
0,0.07542209843341319
0,0.052167642206675136
0,0.0426780731191676
0,0.05659897562269134
0,0.09190752177396633
0,0.2658916535830268
0,0.24707042397072976
0,0.233334728657562
0,0.25377102091679926
0,0.2796966189798695
0,0.06619236553906915
0,0.08155942462272925
0,0.21182875992142391
0,0.16416516282752802
0,0.12361152407598941
0,0.04958580390736478
0,0.18492492096477253
0,0.08797423455090247
0,0.09748874107249461
0,0.12562165480049492
0,0.2936288923005308
0,0.12220408705926367
0,0.13515475764909446
0,0.18034739884711926
0,0.25744985330332837
0,0.22815137986507095
0,0.22888935138514066
0,0.15081269605865588
0,0.11115078747692941
0,0.11566972686579491
0,0.11730582233857434
0,0.11285519500906127
0,0.10383915948216982
0,0.09214764453779256
0,0.08496056788325002
0,0.06602169393413171
0,0.05716844281273792
0,0.053880309344205624
0,0.05094970497330975
0,0.042033013761198945
0,0.06061971836169622
0,0.33438325396141444
0,0.2590226157447343
0,0.18009833923767748
0,0.216180436344117
0,0.20728897715993355
0,0.3238953538128815
0,0.05623215084299937
0,0.13036621754968036
0,0.06947570285961402
0,0.07373898277476088
0,0.07476720216889321
0,0.19723292098056278
0,0.3872598795521639
0,0.15452649275838803
0,0.16659166246805113
0,0.16864305721534112
0,0.18973300896777312
0,0.20283830144688153
0,0.4396129788748514
0,0.40830177894526776
0,0.32958256040738876
0,0.425928881099219
0,0.4462280773048247
0,0.17745092070337165
0,0.19986147019253286
0,0.3288994542458835
0,0.25586702856892096
1,0.5174182308631166
0,0.45488593096788377
0,0.28583785983991117
0,0.23068687053283288
0,0.19247953361152725
1,0.5191941476339024
1,0.5187086754559718
0,0.3280189874544458
0,0.2524927110963041
0,0.46471611902328447
0,0.49677685777586467
1,0.5294877364907693
1,0.5532482046043694
1,0.5786726917389258
1,0.535052015985122
1,0.5150049470772017
0,0.45049041304067117
0,0.3511884558103169
0,0.42918188677907476
0,0.37746507166119136
1,0.5189903017345054
0,0.49175206158400486
0,0.38376463939968686
0,0.39271582389045556
0,0.33934883393890114
0,0.31786640224179985
0,0.32174796807169703
0,0.32640599877233845
0,0.35072420928972525
0,0.2846822993556618
0,0.41017043233678074
0,0.35629328055573883
0,0.4787341468638283
1,0.5205751270311829
0,0.29620440683485705
0,0.3315913585299355
0,0.30191430855508905
0,0.37014835842003135
0,0.32050241810803815
0,0.16789222848967023
0,0.06301332185071373
0,0.004225005272866511
0,0.031302073696652166
0,0.03849044418716285
0,0.03699551853442051
0,0.03097086553174566
0,0.04151615872924419
0,0.0402193740352218
0,0.027035419034733832
0,0.027855645631551185
0,0.044616699224431344
0,0.036819515659810786
0,0.0198977482364191
0,0.04837604950703822
0,0.029841432176199945
0,0.023100063644550417
0,0.065575479239811
0,0.07472586167946538
0,0.09342686358306129
0,0.0800575499854177
0,0.07301718102571741
0,0.03784213314243001
0,0.061976157656091324
0,0.07008264519408736
0,0.05666288799567365
0,0.04728120884539089
0,0.10219187670806595
0,0.07628573522999971
0,0.0718627645878327
0,0.04588539255204316
0,0.036811414631313655
0,0.0531954604023509
0,0.11930274856002732
0,0.10616613018496024
0,0.06407699035303449
0,0.05566701130289786
0,0.04827518155202937
0,0.04503920157626973
0,0.04939919612762245
0,0.03538423785841527
0,0.017773508179004693
0,0.02525271384187655
0,0.055713073772171384
0,0.041932514019677125
0,0.03922360408899439
0,0.07251834296231319
0,0.054961869506203076
0,0.023441623080376894
0,0.02239527306750244
0,0.015571898452244937
0,0.01116763325857939
0,0.016088190211960396
0,0.025667624156454294
0,0.024377848616272457
0,0.04154201833787752
0,0.03520596414629007
0,0.043212713457697616
0,0.03369126712361048
0,0.06490204292364199
0,0.08239743819058676
0,0.024417964574447337
0,0.03703347676969804
0,0.11449720197131175
0,0.12786775105308212
0,0.13460779790108657
0,0.055451918992128646
0,0.04888482315968301
0,0.06829054816155766
0,0.04027975249397875
0,0.053114545078515873
0,0.08182168938767642
0,0.12922245224638929
0,0.13427683778953636
0,0.10316771955868287
0,0.20459730316648783
0,0.0883368419198931
0,0.015543089204741678
0,0.0448091116677205
0,0.051841299825254095
0,0.08632946619356063
0,0.024252682242756896
0,0.029361762498201438
0,0.01831875621418233
0,0.050210549324099074
0,0.033032193319154746
0,0.03079839389482175
0,0.010946110121244579
0,0.02073984093447434
0,0.03537385276433225
0,0.032209447323236384
0,0.034190292914973885
0,0.015228858238334309
0,0.011625011771229432
0,0.012128300509176015
0,0.012462324229689736
0,0.011217379007698258
0,0.04747036632077739
0,0.07988334708059541
0,0.11184900778511797
0,0.09943128898969433
0,0.10358332317038588
0,0.05138734539101064
0,0.026772687457479627
0,0.025986198682093953
0,0.013859796650523393
0,0.01990172790880973
0,0.03576551005004791
0,0.0495556671194427
0,0.0355873950486667
0,0.03705075782581513
0,0.03365419866746189
0,0.018312588643302874
0,0.03369228072554542
0,0.01184719262783962
0,0.026227136907268744
0,0.04093939830045634
0,0.15646950772437784
0,0.17386110493236206
0,0.13224450261214593
0,0.08403100200482105
0,0.09641861794844442
0,0.2945519567421718
0,0.28505150917053235
0,0.2889645938986175
0,0.2125695683127944
0,0.08344121772759272
0,0.016285640071469487
0,0.020576856687031686
0,0.03567204771568311
0,0.03658200116186239
0,0.07114690889104291
0,0.017740610498736764
0,0.027870677463143978
0,0.08555601327176354
0,0.09236151090444344
0,0.05873330525093723
0,0.07413611645443319
0,0.08429563930625461
0,0.07134282021837579
0,0.03623187214068724
0,0.01803768535312078
0,0.021155014757872737
0,0.025627449405361435
0,0.06905558285355307
0,0.07830141029574977
0,0.12648636699092752
0,0.13631536622252483
0,0.06909979567338809
0,0.021235285713386842
0,0.021106027077218426
0,0.021642853049889332
0,0.045876555476329295
0,0.004250492654303217
0,0.01831137093073376
0,0.02059238752121917
0,0.06389512742688586
0,0.12589955966487953
0,0.1195582510733535
0,0.13172274235674608
0,0.18057972187999027
0,0.10496107146756695
0,0.08656362241989746
0,0.1294532188049038
0,0.11022145920561999
0,0.11022145920561999
