Temperature,Humidity,Light,Loudness
0.18634457975643828,0.6107342206955808,0.2640000000000004,0.29336188436830835
0.1803553603513674,0.6202089594962106,0.25200000000000033,0.29807280513918627
0.1742463565581951,0.6295119507657111,0.25200000000000033,0.2989293361884368
0.1682571371531242,0.6386431945040824,0.2440000000000005,0.29807280513918627
0.1631463365941304,0.6479461857735828,0.22800000000000048,0.2942184154175589
0.1586743861050108,0.658508658938031,0.22400000000000056,0.29635974304068524
0.15480135755639832,0.66852726492057,0.22400000000000056,0.2903640256959315
0.15128768217209007,0.6778302561900705,0.2120000000000008,0.3006423982869379
0.1479337193052504,0.6857020180334941,0.2080000000000009,0.30492505353319055
0.14505889399081637,0.6921425504508405,0.2080000000000009,0.2929336188436831
0.14266320622878803,0.6955488764849038,0.20400000000000099,0.2792291220556745
0.14018766220802542,0.6984113353370578,0.19600000000000078,0.2766595289079229
0.1378319025753642,0.7012737941892118,0.19200000000000053,0.2522483940042826
0.13635456178878005,0.704680120223275,0.19600000000000045,0.2453961456102783
0.13471750848472736,0.707170459424649,0.19200000000000017,0.23811563169164876
0.13260131762826896,0.7102046658079322,0.1879999999999999,0.2389721627408993
0.13072469554801341,0.7134392443108662,0.1960000000000001,0.24496788008565304
0.1288480734677579,0.7161299556318911,0.1960000000000001,0.25610278372591
0.12645238570572953,0.7187920423643943,0.1879999999999999,0.2573875802997858
0.12469554801357544,0.7221983683984575,0.19200000000000017,0.267237687366167
0.12333799161509269,0.7254043223128701,0.18800000000000025,0.2655246252676659
0.12210021960471136,0.7280950336338948,0.17600000000000016,0.25481798715203424
0.12134158514673572,0.7309574924860488,0.17200000000000024,0.2483940042826552
0.12110201637053289,0.7331329612136859,0.16800000000000032,0.22740899357601713
0.1205030944300258,0.7349363102905428,0.16000000000000014,0.2299785867237687
0.11986424436015157,0.7361957921854906,0.16400000000000006,0.21070663811563164
0.11898582551407452,0.7372549019607876,0.16799999999999998,0.20856531049250532
0.11774805350369322,0.7383140117360846,0.16400000000000006,0.20942184154175586
0.11627071271710906,0.7404322312866786,0.16000000000000014,0.23040685224839397
0.11527250948293058,0.7423787033061433,0.15600000000000022,0.23468950749464662
0.11467358754242349,0.744697294976388,0.1520000000000003,0.2483940042826552
0.11443401876622065,0.7472162587662836,0.1480000000000004,0.2817987152034261
0.11403473747254926,0.7493631029053991,0.1600000000000005,0.2839400428265524
0.11351567179077646,0.7507943323314761,0.16400000000000042,0.28565310492505347
0.11287682172090226,0.7527694289394623,0.16400000000000042,0.2723768736616702
0.11223797165102803,0.755088020609707,0.1600000000000005,0.280085653104925
0.1117189059692552,0.7592099613568088,0.16400000000000042,0.25610278372591
0.11211818726292659,0.7676255903821415,0.1520000000000003,0.2526766595289079
0.11311639049710506,0.7792757979104084,0.15600000000000022,0.25182012847965735
0.11475344380115778,0.7934163446400491,0.15600000000000022,0.25353319057815843
0.11651028149331188,0.8111349649348825,0.16400000000000006,0.2526766595289079
0.11802755040926319,0.8283097180478064,0.15600000000000022,0.24282655246252674
0.11938510680774592,0.8420781451266672,0.16400000000000006,0.2539614561027837
0.12074266320622865,0.8538714755975416,0.16400000000000006,0.25995717344753744
0.12098223198243145,0.8572778016316048,0.16400000000000006,0.26509635974304063
0.12046316630065865,0.8476313152998458,0.15600000000000022,0.273661670235546
0.11958474745458159,0.8316874194933479,0.1520000000000003,0.27066381156316915
0.11798762227989601,0.8129096894232177,0.1440000000000005,0.25610278372591005
0.11575164703533622,0.7919851152139719,0.13200000000000073,0.24796573875802994
0.11363545617887787,0.7760698439959957,0.13200000000000073,0.25182012847965735
0.11163904971052092,0.7692571919278691,0.13600000000000065,0.2441113490364025
0.10976242763026538,0.7674824674395337,0.14000000000000057,0.2441113490364025
0.10812537432621268,0.7674824674395337,0.14000000000000057,0.2466809421841541
0.10700738670393277,0.7683698296837014,0.1520000000000003,0.24839400428265518
0.1060091834697543,0.7699728066409077,0.1480000000000004,0.2479657387580299
0.10501098023557583,0.7714040360669847,0.1480000000000004,0.2646680942184153
0.10453184268317015,0.773007013024191,0.1440000000000005,0.26381156316916476
0.10377320822519451,0.7760412194074742,0.14000000000000057,0.2599571734475374
0.10301457376721887,0.7785601831973696,0.12800000000000084,0.25396145610278364
0.10249550808544605,0.7860598253900132,0.12800000000000084,0.23854389721627403
0.10249550808544605,0.7966222985544614,0.13200000000000073,0.22869379014989288
0.10209622679177469,0.8028910834406787,0.13600000000000065,0.232119914346895
0.10173687362747041,0.8048661800486651,0.13600000000000065,0.249678800856531
0.10085845478139335,0.805925289823962,0.14000000000000057,0.25010706638115626
0.09986025154721487,0.8012881064834726,0.1480000000000004,0.25695931477516054
0.09850269514873214,0.7930728495777906,0.1320000000000004,0.2629550321199143
0.09702535436214799,0.7887791612995596,0.12800000000000047,0.2659528907922912
0.0959073667398681,0.787691426935741,0.1360000000000003,0.2483940042826552
0.09490916350568963,0.7882352941176503,0.1320000000000004,0.25053533190578153
0.09391096027151113,0.7892944038929472,0.12400000000000055,0.25182012847965735
0.09315232581353547,0.7907256333190242,0.12800000000000084,0.24925053533190572
0.09263326013176265,0.7919851152139721,0.12400000000000055,0.2479657387580299
0.09199441006188842,0.7932445971089198,0.11200000000000046,0.26852248394004274
0.09151527250948274,0.7941319593530876,0.10800000000000018,0.2659528907922911
0.0910361349570771,0.7953914412480353,0.1120000000000001,0.2728051391862954
0.09027750049910148,0.7964505510233323,0.10799999999999983,0.26723768736616693
0.08963865042922728,0.7978817804494093,0.11600000000000002,0.26723768736616693
0.08899980035935304,0.8012881064834726,0.1240000000000002,0.25738758029978576
0.08836095028947881,0.8039788178044974,0.1240000000000002,0.2616702355460384
0.08772210021960458,0.8052382996994452,0.1240000000000002,0.2552462526766594
0.08724296266719891,0.8062974094747422,0.1240000000000002,0.2539614561027836
0.0865242563385904,0.8073565192500392,0.1240000000000002,0.268950749464668
0.08580555000998188,0.8060970373550914,0.11600000000000002,0.2886509635974303
0.08508684368137338,0.8057535422928328,0.12000000000000029,0.29079229122055666
0.08432820922339775,0.8062974094747422,0.11600000000000037,0.31220556745182004
0.08368935915352352,0.807728638900819,0.11600000000000037,0.30877944325481793
0.08317029347175069,0.8084442536138574,0.10800000000000018,0.2972162740899357
0.08253144340187646,0.8095033633891544,0.11600000000000037,0.2723768736616702
0.08189259333200224,0.8107342206955807,0.1120000000000001,0.2650963597430406
0.08153324016769799,0.8121654501216578,0.1120000000000001,0.2518201284796573
0.08081453383908947,0.8132531844854762,0.1120000000000001,0.2539614561027836
0.0802156118985824,0.8146844139115533,0.1120000000000001,0.2552462526766594
0.07985625873427815,0.8157721482753718,0.10399999999999991,0.2633832976445395
0.07933719305250533,0.8164877629884103,0.10399999999999991,0.2698072805139185
0.07869834298263109,0.8171747531129272,0.10399999999999991,0.27066381156316904
0.0781792773008583,0.8178903678259657,0.1120000000000001,0.2603854389721626
0.0776602116190855,0.8186059825390041,0.11600000000000037,0.2569593147751605
0.0771411459373127,0.8194933447831719,0.11600000000000037,0.244967880085653
0.07678179277300845,0.8207528266781197,0.12400000000000055,0.27880085653104913
0.07630265522060278,0.8220123085730673,0.12000000000000029,0.2680942184154175
0.07606308644439992,0.8228996708172351,0.1120000000000001,0.2869379014989292
0.07570373328009565,0.8239587805925321,0.10799999999999983,0.29593147751605986
0.07546416450389279,0.8246743953055706,0.11600000000000002,0.30706638115631685
0.07522459572768996,0.8250178903678291,0.11600000000000002,0.27023554603854383
0.07486524256338571,0.8253900100186092,0.11600000000000002,0.2758029978586723
0.07434617688161291,0.8261056247316476,0.11600000000000002,0.2839400428265524
0.07394689558794151,0.8268498640332076,0.11600000000000002,0.2753747323340471
0.07370732681173871,0.8318591670244772,0.10799999999999983,0.27708779443254816
0.0735875424236373,0.835981107771579,0.09999999999999964,0.27580299785867235
0.07370732681173872,0.8379562043795653,0.09999999999999964,0.2762312633832976
0.07434617688161296,0.8386718190926038,0.09999999999999964,0.25438972162740897
0.07498502695148719,0.8384714469729531,0.10799999999999983,0.25610278372591005
0.07546416450389286,0.8338342636324636,0.10799999999999983,0.25438972162740897
0.0758235176681971,0.8297123228853618,0.1120000000000001,0.25353319057815843
0.07642243960870418,0.8277372262773754,0.1120000000000001,0.2586723768736616
0.07678179277300842,0.8284528409904139,0.1120000000000001,0.25995717344753744
0.07754042723098409,0.8325747817375155,0.1120000000000001,0.27751605995717343
0.07829906168895973,0.8406182911120684,0.11600000000000037,0.26809421841541753
0.07917748053503679,0.8513811363961675,0.11600000000000037,0.25995717344753744
0.07993611499301242,0.870330613997427,0.12800000000000047,0.24668094218415412
0.1104012777001396,0.8719622155431548,0.1440000000000005,0.28222698072805136
0.2202036334597722,0.8039788178044972,0.20400000000000026,0.2843683083511777
0.3762826911559191,0.6624588521540035,0.316,0.339186295503212
0.5467358754242362,0.4971232288535884,0.4599999999999998,0.39357601713062096
0.7163106408464761,0.3176756834120541,0.6079999999999999,0.44239828693790156
0.8702735076861646,0.1489623586660973,0.7439999999999998,0.46509635974304075
0.9333998802156117,0.04860455130957806,0.8160000000000001,0.47965738758029985
0.9407865841485326,0.021955059396024316,0.8280000000000001,0.45867237687366175
0.9336394489918145,0.01623014169171632,0.812,0.47109207708779455
0.928009582751048,0.01605839416058708,0.78,0.46809421841541765
0.8876023158315031,0.026077000143126083,0.7520000000000003,0.45139186295503214
0.8900778598522656,0.02893945899528009,0.7560000000000002,0.4436830835117774
0.8957875823517665,0.026620867325035345,0.7520000000000003,0.4385438972162742
0.9056498303054499,0.022327179046804348,0.7400000000000005,0.4299785867237689
0.8890796566180871,0.023930156004010588,0.7240000000000005,0.4098501070663813
0.8632461569175481,0.03286102762273107,0.7040000000000006,0.3931477516059959
0.8129766420443199,0.05289823958780907,0.6600000000000005,0.4209850107066383
0.7879017768017565,0.06738228137970831,0.6720000000000006,0.4539614561027839
0.7698143341984425,0.07671389723773034,0.7320000000000004,0.4608137044967881
0.7552006388500695,0.0844139115500246,0.7720000000000002,0.507066381156317
0.7526851666999398,0.0887075998282556,0.7920000000000001,0.4736616702355462
0.7289678578558592,0.09637898955202831,0.7960000000000005,0.450963597430407
0.672948692353763,0.11945040790038955,0.7480000000000004,0.42869379014989306
0.5982032341784785,0.15860884499785627,0.6480000000000004,0.39828693790149905
0.5476542223996804,0.19636467725776752,0.5840000000000007,0.4042826552462528
0.5259333200239567,0.22069557750107652,0.5600000000000005,0.44967880085653117
0.5316829706528248,0.22859596393302156,0.5680000000000003,0.44411134903640265
0.559872229986025,0.21894947760126254,0.5840000000000003,0.45567451820128485
0.5960870433220202,0.1980249033920168,0.6080000000000005,0.4548179871520343
0.633898981832701,0.1726062687848893,0.6280000000000004,0.4102783725910065
0.6492713116390496,0.15382853871475904,0.6240000000000006,0.42997858672376876
0.6349371131962467,0.15076570774295428,0.5920000000000005,0.44411134903640265
0.598003593531643,0.16685272649205976,0.5600000000000005,0.40856531049250544
0.5524455979237373,0.19404608558752276,0.5320000000000004,0.39271948608137053
0.505050908364943,0.2273364820380738,0.49200000000000016,0.4162740899357603
0.47785985226592126,0.25507370831544607,0.4680000000000003,0.3841541755888652
0.4699940107805949,0.27047373694003457,0.4640000000000004,0.3674518201284798
0.4692753044519863,0.2767425218262518,0.45600000000000024,0.41841541755888667
0.4710321421441404,0.29909832546157455,0.4520000000000003,0.42740899357601725
0.4606508285086843,0.36064119078288553,0.4640000000000004,0.3910064239828695
0.4345378319025753,0.44453985973951926,0.4800000000000004,0.4411134903640258
0.4045917348772209,0.5300415056533593,0.49600000000000044,0.43040685224839415
0.37811938510680765,0.6193215972520425,0.5160000000000003,0.3768736616702357
0.3612697145138749,0.6798053527980565,0.5360000000000003,0.35074946466809437
0.35440207626272696,0.696264491197942,0.5520000000000003,0.3224839400428267
0.35392293871032127,0.6944897667096065,0.5640000000000001,0.28779443254818005
0.363026552206029,0.6928867897524003,0.5800000000000001,0.3263383297644541
0.3903373926931521,0.6605123801345385,0.5960000000000001,0.3147751605995719
0.4122978638450786,0.626878488621729,0.5879999999999999,0.3310492505353321
0.43214214414054675,0.5902103907256363,0.5599999999999998,0.3691648822269809
0.4514673587542421,0.5467296407614171,0.5199999999999999,0.3567451820128481
0.46508285086843654,0.5021897810219007,0.4759999999999998,0.35631691648822283
0.467238969854262,0.478030628309721,0.43599999999999994,0.40599571734475387
0.47171092034338163,0.460483755546017,0.41600000000000004,0.4008565310492506
0.474705530045917,0.4645770717045973,0.40400000000000025,0.3755888650963598
0.47434617688161274,0.47279232861027926,0.3960000000000001,0.3426124197002142
0.46460371331603073,0.45991126377558633,0.38000000000000006,0.3002141327623128
0.4455180674785383,0.44808930871619024,0.368,0.23211991434689522
0.4199640646835692,0.436467725776445,0.35599999999999987,0.23126338329764468
0.39377121181872593,0.41036210104480053,0.3479999999999997,0.22698072805139202
0.36793771211818693,0.391040503792761,0.33599999999999997,0.24368308351177745
0.34509882212018334,0.40068699012452,0.3280000000000001,0.23126338329764468
0.3247354761429424,0.417861743237444,0.3160000000000004,0.2612419700214134
0.3072469554801355,0.4366394733075743,0.3040000000000006,0.2650963597430408
0.29203433819125546,0.45490196078431683,0.29200000000000087,0.28351177730192734
0.2792972649231381,0.4711893516530731,0.288000000000001,0.26423982869379026
0.2675583948891992,0.48587376556462314,0.28400000000000103,0.27152034261241986
0.25733679377121155,0.5001860598253931,0.2800000000000008,0.26167023554603863
0.2704332202036332,0.5087734363818551,0.2960000000000008,0.2676659528907924
0.3299660610900377,0.48066409045370284,0.3760000000000005,0.2475374732334048
0.4122180075863443,0.42126806927150734,0.48800000000000027,0.26595289079229134
0.5046915552006386,0.3470158866466326,0.6120000000000001,0.28565310492505364
0.6018766220802553,0.2659796765421528,0.7440000000000001,0.3186295503211992
0.6798961868636451,0.18548733361958236,0.8559999999999999,0.3447537473233406
0.7136753843082448,0.13791326749678287,0.916,0.39828693790149905
0.7255340387302851,0.11859167024474337,0.9359999999999999,0.4222698072805141
0.7287682172090234,0.11160727064548762,0.9480000000000001,0.3944325481798717
0.728408864044719,0.10857306426220437,0.9600000000000002,0.4115631691648824
0.7262527450588936,0.10820094461142435,0.9560000000000002,0.4235546038543899
0.7238969854262324,0.10854443967368284,0.9440000000000002,0.41199143468950766
0.7215012976642041,0.10871618720481209,0.9400000000000002,0.40770877944325495
0.7173887003393886,0.10943180191785058,0.9359999999999999,0.426980728051392
0.714633659413056,0.11069128381279833,0.9199999999999999,0.4167023554603856
0.714034737472549,0.11106340346357835,0.9199999999999999,0.4132762312633834
0.7142743062487519,0.11123515099470757,0.9239999999999998,0.39014989293361896
0.7137951686963462,0.1108916559324491,0.9239999999999998,0.36145610278372603
0.7099221401477337,0.11215113782739686,0.9039999999999999,0.3940042826552464
0.7012976642044316,0.11552883927293858,0.8879999999999999,0.35760171306209865
0.6883210221601115,0.12125375697724657,0.8719999999999999,0.3524625267665954
0.6723497704132558,0.12895377128954083,0.8480000000000001,0.37730192719486094
0.6568576562188059,0.13805639043939053,0.812,0.42184154175588884
0.646276701936514,0.14558465722055555,0.796,0.3841541755888652
0.6390497105210619,0.15096607986260507,0.7880000000000003,0.42912205567451833
0.6351766819724494,0.1545441534277976,0.7720000000000002,0.4119914346895076
0.6329407067278896,0.15617575497352537,0.7560000000000002,0.3995717344753748
0.6317029347175083,0.15709174180621466,0.7560000000000002,0.37815845824411143
0.6317029347175083,0.15726348933734388,0.7560000000000002,0.3948608137044969
0.6318227191056097,0.15689136968656386,0.752,0.3802997858672378
0.631303653423837,0.15671962215543464,0.748,0.3875802997858674
0.631303653423837,0.15689136968656386,0.748,0.3764453961456104
0.6304252345777599,0.15723486474882237,0.7560000000000002,0.3635974304068524
0.6284288281094029,0.15795047946186086,0.7520000000000003,0.35032119914346904
0.6270712717109201,0.15903821382567934,0.7560000000000006,0.305353319057816
0.626192852864843,0.1599255760698471,0.7640000000000008,0.31220556745182027
0.6256737871830703,0.16044081866323479,0.7680000000000007,0.3310492505353321
0.6257935715711718,0.160612566194364,0.7600000000000005,0.35246252676659545
0.6263924935116789,0.16041219407471324,0.7600000000000005,0.36873661670235564
0.6216410461169893,0.16112780878775174,0.7480000000000004,0.425267665952891
0.6033140347374725,0.16828395591813672,0.7160000000000004,0.3965738758029981
0.5775204631663006,0.18208100758551898,0.6800000000000004,0.38629550321199163
0.5464563785186664,0.20088736224417078,0.6480000000000004,0.3721627408993578
0.5120383310041924,0.22361528553027354,0.6040000000000003,0.3558886509635976
0.48073467758035526,0.24794618577358257,0.5600000000000002,0.33747323340471114
0.4616490317428628,0.2677830256190098,0.5399999999999998,0.34218415417558906
0.44939109602715116,0.2819235723486505,0.5199999999999999,0.33576017130621005
0.44228388899980037,0.2919421783311895,0.5079999999999998,0.3477516059957175
0.43765222599321224,0.2985830828681868,0.5039999999999999,0.35546038543897235
0.43477740067877824,0.30322026620867626,0.4960000000000001,0.3434689507494649
0.43314034737472557,0.305910977529701,0.4840000000000003,0.32762312633832996
0.4319025753643443,0.3078574495491657,0.4800000000000004,0.35203426124197024
0.4306648033539629,0.30908830685559197,0.4720000000000006,0.36102783725910087
0.43054501896586145,0.3097752969801089,0.46400000000000075,0.3674518201284799
0.43054501896586145,0.31014741663088896,0.46400000000000075,0.4385438972162744
0.4303054501896586,0.31031916416201816,0.46400000000000075,0.4753747323340474
0.43018566580155715,0.3106912838127982,0.46400000000000075,0.4591006423982872
0.43006588141345575,0.31123515099470744,0.46000000000000085,0.4685224839400431
0.4298263126372529,0.31177901817661674,0.46000000000000085,0.462098501070664
0.4294669594729486,0.31195076570774594,0.46000000000000085,0.38329764453961473
0.42934717508484715,0.31249463288965523,0.4680000000000007,0.3695931477516062
0.42958674386105,0.31266638042078443,0.4680000000000007,0.4055674518201287
0.43018566580155715,0.3121225132388752,0.4680000000000007,0.3854389721627411
0.43054501896586145,0.3117790181766167,0.4680000000000007,0.3991434689507497
0.43154322220004,0.31160727064548743,0.4720000000000006,0.4513918629550323
0.4326612098223198,0.31089165593244894,0.4680000000000007,0.4402569593147754
0.4330604911159912,0.31000429368828125,0.4720000000000006,0.4398286937901501
0.43318027550409266,0.31000429368828125,0.4800000000000004,0.4055674518201287
0.4335396286683969,0.31000429368828125,0.4800000000000004,0.37944325481798735
0.43278099421042127,0.31017604121941045,0.4800000000000004,0.3391862955032122
0.43130365342383714,0.31089165593244894,0.47600000000000053,0.33875802997858695
0.4301457376721901,0.31215113782739673,0.4720000000000006,0.31862955032119933
0.4290277500499101,0.31289537712895676,0.46400000000000075,0.3254817987152036
0.4277899780395288,0.31378273937312445,0.46400000000000075,0.3640256959314777
0.4273906967458574,0.31432660655503375,0.46000000000000085,0.42441113490364046
0.426991415452186,0.31469872620581374,0.46000000000000085,0.49764453961456123
0.426991415452186,0.31469872620581374,0.46000000000000085,0.4933618843683085
0.42711119984028745,0.314870473736943,0.4680000000000007,0.5490364025695933
0.42747055300459175,0.31469872620581374,0.47600000000000053,0.5014989293361886
0.42763026552206024,0.31469872620581374,0.4840000000000003,0.4423982869379016
0.4282691155919345,0.31432660655503375,0.4840000000000003,0.3888650963597432
0.4290277500499101,0.31378273937312445,0.49200000000000016,0.4265524625267668
0.42954681573168296,0.3132388721912152,0.49200000000000016,0.40813704496788034
0.4299460970253543,0.31286675254043517,0.4840000000000003,0.4115631691648825
0.4299460970253543,0.3124946328896551,0.47600000000000053,0.4047109207708782
0.4303054501896586,0.3123228853585259,0.4840000000000003,0.4077087794432551
0.43006588141345575,0.3124946328896551,0.47600000000000053,0.35974304068522517
0.4298263126372529,0.31286675254043517,0.4680000000000007,0.35074946466809453
0.4298263126372529,0.31286675254043517,0.4720000000000006,0.3366167023554607
0.4298263126372529,0.31286675254043517,0.4720000000000006,0.3708779443254821
0.4290676781792772,0.3132388721912152,0.4680000000000007,0.3511777301927198
0.4289478937911758,0.31361099184199526,0.4680000000000007,0.36188436830835147
0.4290676781792772,0.31341061972234446,0.47600000000000053,0.3438972162740902
0.42930724695548006,0.31341061972234446,0.4720000000000006,0.3841541755888654
0.43002595328408866,0.313067124660086,0.4720000000000006,0.3336188436830838
0.4311838690357357,0.3125232574781768,0.4680000000000007,0.3336188436830838
0.4316630065881414,0.31177901817661674,0.4680000000000007,0.33747323340471125
0.4324216410461171,0.31143552311435824,0.46000000000000085,0.3447537473233408
0.4330604911159913,0.31089165593244894,0.4680000000000007,0.3528907922912209
0.43294070672788987,0.3106912838127982,0.47600000000000053,0.397858672376874
0.4323018566580156,0.3106912838127982,0.47600000000000053,0.4462526766595293
0.4319425034937113,0.31089165593244894,0.4840000000000003,0.4278372591006427
0.43090437213016575,0.31123515099470744,0.4840000000000003,0.4338329764453965
0.42962667199041726,0.3121511378273967,0.47200000000000025,0.4432548179871524
0.4286284687562388,0.3130671246600859,0.47200000000000025,0.4663811563169168
0.42798961868636454,0.3137827393731244,0.47200000000000025,0.46552462526766625
0.4268716310640846,0.3148418491484214,0.4640000000000004,0.46252676659528935
0.42663206228788175,0.3155574638614599,0.4640000000000004,0.47066381156316944
0.426152924735476,0.31590095892371833,0.4680000000000007,0.4685224839400431
0.42591335595927315,0.3162444539859768,0.46000000000000085,0.462098501070664
0.4260331403473746,0.31641620151710603,0.46400000000000075,0.405995717344754
0.42679177480535024,0.31607270645484753,0.4720000000000006,0.43169164882227007
0.42679177480535024,0.31555746386145983,0.4800000000000004,0.46595289079229146
0.42679177480535024,0.3153857163303306,0.4800000000000004,0.4128479657387582
0.4269115591934517,0.3153857163303306,0.4800000000000004,0.37002141327623145
0.4269115591934517,0.3153857163303306,0.47600000000000053,0.3824411134903642
0.4269115591934517,0.3153857163303306,0.4680000000000007,0.37002141327623145
0.4274306248752245,0.3153857163303306,0.46000000000000085,0.3370449678800858
0.4281892593332001,0.31484184914842134,0.46000000000000085,0.3888650963597432
0.42882810940307436,0.31432660655503364,0.46000000000000085,0.38972162740899374
0.4291076063086443,0.3137827393731244,0.46000000000000085,0.37387580299785883
0.42934717508484715,0.31341061972234435,0.46000000000000085,0.34775160599571747
0.4294669594729486,0.3130385000715643,0.46000000000000085,0.33147751605995734
0.42934717508484715,0.3130385000715643,0.46000000000000085,0.3083511777301929
0.42922739069674576,0.31321024760269356,0.46400000000000075,0.3250535331905783
0.42934717508484715,0.3134106197223443,0.46400000000000075,0.3627408993576019
0.42882810940307436,0.3136109918419951,0.46400000000000075,0.40599571734475387
0.4285885406268715,0.31378273937312434,0.4720000000000006,0.43040685224839415
0.42882810940307436,0.3139831114927751,0.4800000000000004,0.4488222698072807
0.4290676781792772,0.31361099184199503,0.4840000000000003,0.4453961456102785
0.4286683968856059,0.3134106197223443,0.4840000000000003,0.4038543897216276
0.4286683968856059,0.3134106197223443,0.48800000000000027,0.36059957173447554
0.42814933120383303,0.3136109918419951,0.4800000000000004,0.3614561027837261
0.42751048113395884,0.31378273937312434,0.4800000000000004,0.3640256959314777
0.42663206228788175,0.3141548590239044,0.4800000000000004,0.3289079229122057
0.42603314034737466,0.31469872620581363,0.4800000000000004,0.4184154175588867
0.42591335595927327,0.3152139687992014,0.47600000000000053,0.4085653104925056
0.42603314034737466,0.3153857163303306,0.47600000000000053,0.399571734475375
0.42655220602914745,0.3152139687992014,0.4680000000000007,0.3533190578158461
0.42691155919345175,0.31504222126807213,0.4680000000000007,0.3991434689507497
0.4271511279696546,0.31469872620581363,0.4680000000000007,0.3464668094218418
0.42778997803952884,0.3141834836124259,0.4680000000000007,0.35888650963597457
0.42818925933320023,0.3138113639616459,0.4720000000000006,0.34732334047109237
0.42818925933320023,0.3138113639616459,0.4720000000000006,0.38543897216274114
0.4285885406268716,0.3136109918419951,0.46400000000000075,0.37901498929336214
0.42934717508484727,0.31323887219121505,0.46400000000000075,0.37387580299785894
0.42934717508484727,0.3130385000715643,0.46400000000000075,0.4042826552462529
0.42934717508484727,0.31286675254043506,0.46000000000000085,0.40214132762312654
0.42946695947294866,0.31286675254043506,0.4680000000000007,0.40513918629550344
0.42946695947294866,0.31286675254043506,0.4680000000000007,0.37259100642398313
0.42934717508484727,0.3130385000715643,0.4680000000000007,0.35631691648822295
0.4288281094030745,0.31341061972234435,0.4680000000000007,0.32548179871520366
0.4288281094030745,0.3137827393731244,0.4680000000000007,0.35203426124197024
0.42894789379117587,0.3137827393731244,0.46000000000000085,0.3443254817987154
0.4290676781792773,0.31361099184199515,0.46000000000000085,0.3965738758029981
0.42930724695548017,0.3134392443108659,0.46000000000000085,0.4017130620985013
0.4300658814134558,0.31289537712895665,0.46000000000000085,0.44496788008565324
0.4300658814134558,0.3125232574781766,0.4680000000000007,0.44368308351177743
0.4294270313435816,0.31232288535852587,0.4680000000000007,0.4471092077087796
0.4289079656618088,0.3126950050093059,0.4680000000000007,0.3824411134903642
0.4280295468157317,0.3130671246600859,0.47600000000000053,0.4342612419700216
0.42703134358155326,0.3136109918419952,0.4800000000000004,0.40342612419700236
0.42639249351167907,0.3143266065550337,0.4720000000000006,0.41798715203426146
0.4256737871830705,0.3150422212680722,0.4680000000000003,0.3687366167023557
0.4249550808544619,0.31572921139258914,0.4680000000000003,0.42483940042826573
0.424715512078259,0.31624445398597684,0.4640000000000004,0.4209850107066383
0.42423637452585333,0.3165879490482353,0.45600000000000024,0.41241970021413293
0.4241165901377519,0.31675969657936454,0.45600000000000024,0.35374732334047126
0.42435615891395473,0.31675969657936454,0.4600000000000005,0.37944325481798735
0.4248352964663605,0.31641620151710603,0.4600000000000005,0.40899357601713077
0.4254342184068675,0.31607270645484753,0.45600000000000057,0.43468950749464685
0.42603314034737466,0.3157292113925891,0.46000000000000085,0.4740899357601715
0.4265122778997803,0.3152139687992014,0.45600000000000057,0.5062098501070665
0.426991415452186,0.31504222126807213,0.45600000000000057,0.5344753747323342
0.4265122778997803,0.3152139687992014,0.4600000000000005,0.5113490364025697
0.4257935715711718,0.31555746386145983,0.45600000000000024,0.4663811563169166
0.42591335595927327,0.315729211392589,0.46000000000000013,0.4608137044967881
0.4257935715711718,0.3159009589237183,0.4640000000000004,0.43426124197002147
0.42567378718307036,0.315729211392589,0.4640000000000004,0.3884368308351179
0.42639249351167885,0.3153857163303306,0.4600000000000005,0.39014989293361896
0.42675184667598315,0.31504222126807213,0.4680000000000007,0.3456102783725911
0.426152924735476,0.3152139687992014,0.46400000000000075,0.37601713062098513
0.42555400279496886,0.3159295835122399,0.4600000000000005,0.42441113490364046
0.42483529646636037,0.31664519822527837,0.4600000000000005,0.44325481798715216
0.42435615891395473,0.31681694575640756,0.4600000000000005,0.40599571734475387
0.42435615891395473,0.31681694575640756,0.4640000000000004,0.4299785867237689
0.42459572769015763,0.31664519822527837,0.4640000000000004,0.3905781584582443
0.4248352964663605,0.3162730785744983,0.4720000000000006,0.35760171306209865
0.42555400279496897,0.3159009589237183,0.4720000000000006,0.3785867237687367
0.426152924735476,0.3159009589237183,0.4720000000000006,0.4008565310492506
0.42627270912357745,0.3159009589237183,0.4720000000000006,0.3691648822269808
0.4269115591934517,0.31555746386145983,0.4720000000000006,0.34732334047109215
0.42751048113395873,0.3150422212680721,0.4680000000000007,0.34989293361884377
0.42751048113395873,0.31469872620581363,0.4720000000000006,0.33576017130620994
0.42767019365142733,0.3143552311435552,0.4800000000000004,0.3349036402569594
0.4275504092633259,0.31418348361242593,0.4720000000000006,0.3588865096359744
0.4273906967458574,0.31418348361242593,0.4720000000000006,0.38201284796573887
0.4275504092633259,0.3139831114927752,0.4720000000000006,0.40813704496788017
0.4280694749450987,0.3134392443108659,0.4680000000000007,0.4064239828693791
0.4283090437213016,0.3130671246600859,0.46000000000000085,0.38115631691648827
0.42930724695548006,0.31269500500930586,0.46000000000000085,0.3490364025695932
0.42970652824915145,0.3123228853585258,0.4680000000000007,0.3434689507494647
0.42954681573168296,0.3123228853585258,0.47600000000000053,0.3314775160599572
