dbscan_label,dbscan_score,cluster_id
0,0.16072022130967592,0
0,0.16491033448494688,0
0,0.1617765880031761,0
0,0.16648800284367107,0
0,0.1735862462743168,0
0,0.1797078758620968,0
0,0.18551333107062346,0
0,0.18482874239944838,0
0,0.18960245983662585,0
0,0.19190243455107941,0
0,0.1917157475410312,0
0,0.19820187196950714,0
0,0.2073284900460016,0
0,0.20470528101179372,0
0,0.20566691986332422,0
0,0.20694725673902759,0
0,0.20793719949775918,0
0,0.20564952148585688,0
0,0.2064471924796327,0
0,0.19864494306528047,0
0,0.19854331883232246,0
0,0.19613771962259893,0
0,0.19581928265769633,0
0,0.18597100545485634,0
0,0.18481932297861903,0
0,0.18402663836054098,0
0,0.1857076884774673,0
0,0.18728097740013408,0
0,0.18384297487712084,0
0,0.18440165267666989,0
0,0.20576237907053282,0
0,0.22293716285189957,0
0,0.2572220723242886,0
0,0.24049657117750442,0
0,0.30486331051653376,0
0,0.27123594184609534,0
0,0.2400490740436858,0
0,0.21408763300770947,0
0,0.22450384269131612,0
0,0.20429081145218325,0
0,0.20600776265142537,0
0,0.2094750134633197,0
0,0.217278332118613,0
0,0.21510934942125606,0
0,0.21509056843048455,0
0,0.22161691312784257,0
0,0.22084218358105373,0
0,0.22057475747921113,0
0,0.22604532918729364,0
0,0.22561303007686964,0
0,0.22282636230970218,0
0,0.2259732234857892,0
0,0.227477757734397,0
0,0.22500442068066226,0
0,0.22741272437831564,0
0,0.23746475570511538,0
0,0.2370454868514605,0
0,0.23321148499078784,0
0,0.23515065958605194,0
0,0.23989671183953146,0
0,0.24907914277697762,0
0,0.25631983894443644,0
0,0.24720534077928547,0
0,0.2502346394714691,0
0,0.24867219365860557,0
0,0.2458532388863586,0
0,0.24750089028184422,0
0,0.24739993194565785,0
0,0.2456314824676846,0
0,0.24989013735836008,0
0,0.24723043035748254,0
0,0.2483716520202888,0
0,0.23992006013083622,0
0,0.2304553796480617,0
0,0.2304418205647604,0
0,0.22904357902010475,0
0,0.22658460502197122,0
0,0.22440183881334255,0
0,0.223966443350125,0
0,0.2187643812732116,0
0,0.21910629569731754,0
0,0.22075067093923084,0
0,0.21892454582853166,0
0,0.22055985103333464,0
0,0.21781996161226985,0
0,0.2186850192402445,0
0,0.21753012519737,0
0,0.2124538033312484,0
0,0.2130247847321627,0
0,0.21358420042136483,0
0,0.21414739327745516,0
0,0.21842916873207208,0
0,0.22413623296690985,0
0,0.22505710014250316,0
0,0.23170756657826044,0
0,0.23338229495764015,0
0,0.23102822181000032,0
0,0.2351287084947022,0
0,0.23682378825041261,0
0,0.23142273875130476,0
0,0.22615925004696336,0
0,0.2292701820110023,0
0,0.23088056101454468,0
0,0.22826317822220862,0
0,0.22876028630924877,0
0,0.2337228509410671,0
0,0.2367001653708398,0
0,0.2356309105974193,0
0,0.24055468499428095,0
0,0.23987702177883244,0
0,0.23562601741786557,0
0,0.23468829730098867,0
0,0.2310963706200214,0
0,0.2302442363450116,0
0,0.2331833069176476,0
0,0.23063495381027682,0
0,0.2283435668623511,0
0,0.2275381602369094,0
0,0.21818542824795517,0
0,0.21929374692244158,0
0,0.21608096305588526,0
0,0.21050169109906508,0
0,0.22218923641036373,0
0,0.21616425508058681,0
0,0.23732539310284223,0
0,0.25638477283665484,0
0,0.3098143310670792,0
0,0.26182580969646746,0
0,0.2572484252657533,0
0,0.22336398631138832,0
0,0.21677588938738812,0
0,0.2593133992087591,0
0,0.2696171245068212,0
0,0.249853192261204,0
0,0.2415377830929727,0
0,0.2385652076161007,0
0,0.22221580635254046,0
0,0.24314116654079504,0
0,0.25575289914763605,0
0,0.25898286888208444,0
0,0.27766196112681485,0
0,0.2930062904758398,0
0,0.27329716410459454,0
0,0.2631357343193846,0
0,0.25605012543895145,0
0,0.24827412604361326,0
0,0.25169280010982725,0
0,0.25589489029244994,0
0,0.2621616237756769,0
0,0.2701296822949311,0
0,0.26707952582518873,0
0,0.2680815344482161,0
0,0.2708065268367117,0
0,0.2674632265220267,0
0,0.2642104227329657,0
0,0.2668096428484134,0
0,0.26566589960808057,0
0,0.27157162105245247,0
0,0.26749924635936656,0
0,0.26830694180146375,0
0,0.25690409555717186,0
0,0.2527214077328085,0
0,0.2531128614852772,0
0,0.25117820895492055,0
0,0.2589066883224122,0
0,0.26194362529671206,0
0,0.27355291444374186,0
0,0.26258835625410365,0
0,0.2580049819686364,0
0,0.24964881208149983,0
0,0.25090066328809296,0
0,0.25144139758785183,0
0,0.2523021917905947,0
0,0.25671848146268855,0
0,0.2595875417903168,0
0,0.2561283574873415,0
0,0.2526129901055554,0
0,0.25120264392662855,0
0,0.25250827925976593,0
0,0.2491012195128058,0
0,0.2476180037684718,0
0,0.2487783039041216,0
0,0.24827209780454906,0
0,0.24772306796589413,0
0,0.2544266869238496,0
0,0.25520876107324886,0
0,0.26002857542060714,0
0,0.25787867839383294,0
0,0.2533037285246024,0
0,0.25474582741141905,0
0,0.2551488958762606,0
0,0.2571904396264757,0
0,0.2607090118694779,0
0,0.26702439044429366,0
0,0.266819360033193,0
0,0.2680024829569091,0
0,0.273032824837085,0
0,0.27139445086047176,0
0,0.27643901103804147,0
0,0.2668358689393111,0
0,0.26174274096616146,0
0,0.26153936624811364,0
0,0.26131881777474236,0
0,0.25790775109410247,0
0,0.25804028443574456,0
0,0.26393363824547766,0
0,0.25737271350201285,0
0,0.25725440550423323,0
0,0.25539628243275253,0
0,0.25786698873002273,0
0,0.25645239435270045,0
0,0.2571400104424767,0
0,0.25388285833742275,0
0,0.25791710358519593,0
0,0.25614444060997704,0
0,0.257118028355977,0
0,0.257624231101345,0
0,0.2658408566295604,0
0,0.2631545957063034,0
0,0.25711801161383085,0
0,0.2587639849549223,0
0,0.26401537624794824,0
0,0.26803279918370243,0
0,0.2747861909546868,0
0,0.27086708756893535,0
0,0.273906460149452,0
0,0.27199899164882624,0
0,0.26926712277392884,0
0,0.26179416186457216,0
0,0.2564648412587313,0
0,0.2553122778097708,0
0,0.25447444138044245,0
0,0.25148211714943947,0
0,0.2552684392826908,0
0,0.2600085630288059,0
0,0.25986180433556666,0
0,0.2566284453944982,0
0,0.2556652368077499,0
0,0.25936207376676085,0
0,0.2617650985835684,0
0,0.26242971694453565,0
0,0.2663942830216736,0
0,0.2747336003007027,0
0,0.281609429165743,0
0,0.27560688820578777,0
0,0.2767320725226695,0
0,0.27372593174619336,0
0,0.2687016569568241,0
0,0.26688145236641436,0
0,0.2674289302492895,0
0,0.26509073591214916,0
0,0.2669754403543854,0
0,0.26483459537594006,0
0,0.26189784442566144,0
0,0.2591716695113762,0
0,0.2572840236824187,0
0,0.25397472736948795,0
0,0.25528269604112386,0
0,0.24961055996223264,0
0,0.24549165498644804,0
0,0.24678189888515312,0
0,0.23784156638651593,0
0,0.23392212175365057,0
0,0.22953631757028337,0
0,0.22459317565284972,0
0,0.22424954830116128,0
0,0.22431835139588954,0
0,0.22114861288750345,0
0,0.21971963201962896,0
0,0.2171715533397085,0
0,0.2141704954463489,0
0,0.22369463747542614,0
0,0.225140714239869,0
0,0.21983774216461294,0
0,0.21351289927738573,0
0,0.2098935585851449,0
0,0.2053998428006741,0
0,0.20050457172969893,0
0,0.20016184054815597,0
0,0.20047226703532037,0
0,0.20191132818670152,0
0,0.21713220516560605,0
0,0.2091324926193958,0
0,0.22214153527941416,0
0,0.22569476646179545,0
0,0.23737326085011032,0
0,0.23260613271619554,0
0,0.24886296903080407,0
0,0.24027246939587932,0
0,0.24070306841001174,0
0,0.23380471322762525,0
0,0.23430668552427777,0
0,0.2345527854096888,0
0,0.237813999351102,0
0,0.24369153578633013,0
0,0.24869853603293718,0
0,0.2394459780031388,0
0,0.240010561417496,0
0,0.23657563801003156,0
0,0.2383694090835847,0
0,0.235698889164968,0
0,0.23112439416036104,0
0,0.2294139171169064,0
0,0.22807302852714467,0
0,0.22769190969524752,0
0,0.22444819420017295,0
0,0.22280033799504467,0
0,0.22134901078408056,0
0,0.22061413666872243,0
0,0.2161884473959461,0
0,0.215950453127336,0
0,0.2132342429024006,0
0,0.21347714721301708,0
0,0.21304409765042706,0
0,0.21619196526805562,0
0,0.2201756172492357,0
0,0.22219424684188038,0
0,0.22173584647097833,0
0,0.23279466727456322,0
0,0.22969732300888573,0
0,0.2320693017291989,0
0,0.22613491410178307,0
0,0.2199191595941819,0
0,0.2220832020220171,0
0,0.22623695491571288,0
0,0.23063750047221934,0
0,0.22224279981044595,0
0,0.2218057106227905,0
0,0.2172155173132718,0
0,0.21850895415235758,0
0,0.21885484622699808,0
0,0.22068838650480385,0
0,0.2199302098272863,0
0,0.22084012556139965,0
0,0.21764108990107173,0
0,0.2153091030170504,0
0,0.21359143960488597,0
0,0.212239741671729,0
0,0.21936337510455467,0
0,0.2227793199140202,0
0,0.2202800704951729,0
0,0.23084039000459483,0
0,0.2305639741951939,0
0,0.239858635164135,0
0,0.2353580599753693,0
0,0.23813179773100104,0
0,0.23628919175450644,0
0,0.23253548085993583,0
0,0.23208337762158174,0
0,0.22644814578207376,0
0,0.23099297957219983,0
0,0.23403181380168453,0
0,0.2425287639382644,0
0,0.2278193874992138,0
0,0.2293635906407778,0
0,0.2259015668836983,0
0,0.22655123868096702,0
0,0.23310909032656452,0
0,0.22336268131511686,0
0,0.21826995118860598,0
0,0.2192815562752951,0
0,0.21704935345256982,0
0,0.21636342277893036,0
0,0.21879772931818264,0
0,0.22200159517082582,0
0,0.22837798657721045,0
0,0.2318909563269725,0
0,0.23071978201953683,0
0,0.23495522595266682,0
0,0.23529779688293886,0
0,0.23507137305735742,0
0,0.2333618921444649,0
0,0.23379186904772062,0
0,0.23286275021129127,0
0,0.23027530057182818,0
0,0.23056334899661046,0
0,0.2336093310539253,0
0,0.23347256815795925,0
0,0.23103059645744062,0
0,0.23680832075696343,0
0,0.24015519160621873,0
0,0.23548409414395582,0
0,0.2385005831755127,0
0,0.241707707885989,0
0,0.24302080318984728,0
0,0.2415207434619385,0
0,0.23920094516543597,0
0,0.2383214417003532,0
0,0.23920427784685047,0
0,0.23686406547266856,0
0,0.2350160908619739,0
0,0.23353251465255595,0
0,0.23027122218806448,0
0,0.22756639780105842,0
0,0.2283392779624622,0
0,0.2250104867062674,0
0,0.22395815981173092,0
0,0.2194588699219348,0
0,0.2187646166425871,0
0,0.2194249076568792,0
0,0.21873376142721684,0
0,0.22147476843046882,0
0,0.22257287193460235,0
0,0.22783429101376396,0
0,0.2246102304302012,0
0,0.22664321526030193,0
0,0.23038108959582232,0
0,0.22272924838502284,0
0,0.22658823640288314,0
0,0.2237548331817917,0
0,0.2194887892702979,0
0,0.21763859429758223,0
0,0.2185915866412227,0
0,0.22277871871983443,0
0,0.21760872910193158,0
0,0.2103774258861683,0
0,0.21146641656269075,0
0,0.2130427024115619,0
0,0.21274566122558888,0
0,0.21227525396531127,0
0,0.220242643091591,0
0,0.21808516534476588,0
0,0.21912262674529828,0
0,0.21787742010186562,0
0,0.21218325536331897,0
0,0.20909800864383365,0
0,0.20803519878239488,0
0,0.20557951956930062,0
0,0.20497504112918694,0
0,0.2029932642086879,0
0,0.20104837703269504,0
0,0.20484813044272954,0
0,0.20205909561781418,0
0,0.20367155003724233,0
0,0.20366014639273014,0
0,0.20642669188187923,0
0,0.20376323221265738,0
0,0.20657761341095426,0
0,0.20695691211365425,0
0,0.21271958343428943,0
0,0.2088688211732563,0
0,0.21116147837245874,0
0,0.20596540289234885,0
0,0.20879182770440813,0
0,0.20708731460591479,0
0,0.21180046208833836,0
0,0.21208910570388156,0
0,0.21765761512181736,0
0,0.22156216190267258,0
0,0.22345549711410662,0
0,0.223632537009964,0
0,0.22434503579102208,0
0,0.21664927843307955,0
0,0.21499082151821278,0
0,0.22058741327004222,0
0,0.21820029265815902,0
0,0.22099264103136565,0
0,0.23004200089093982,0
0,0.21913560915267208,0
0,0.2188258832195896,0
0,0.21572208332333465,0
0,0.21747779385021754,0
0,0.21784287317683923,0
0,0.21730384732995225,0
0,0.21645916678375587,0
0,0.21645784058772585,0
0,0.22076135401499553,0
0,0.22293530793143373,0
0,0.22513153924994952,0
0,0.225907760926686,0
0,0.2242535777448706,0
0,0.23151693402076554,0
0,0.22801712932461568,0
0,0.22384273958983383,0
0,0.2258399670360006,0
0,0.22660475484973083,0
0,0.2220713790695137,0
0,0.22066958362181277,0
0,0.22132966617655364,0
0,0.2183678613529628,0
0,0.2166058438467371,0
0,0.21075556747743435,0
0,0.21332138863721975,0
0,0.2077455186639167,0
0,0.21037311412020043,0
0,0.21293939552313512,0
0,0.211599357119922,0
0,0.2126087035297406,0
0,0.22414639080788717,0
0,0.23260066902525048,0
0,0.23684137973512806,0
0,0.2259459610934439,0
0,0.22942120414494901,0
0,0.2278496021880835,0
0,0.22767938400360618,0
0,0.2283359294034701,0
0,0.22625044239815179,0
0,0.22273301414224372,0
0,0.2209557597657492,0
0,0.2208762629421507,0
0,0.21621123243188806,0
0,0.22090819429704348,0
0,0.21333297349190566,0
0,0.2089236506791891,0
0,0.20757895517959835,0
0,0.2069939806705991,0
0,0.20455447095157492,0
0,0.20364222526838,0
0,0.2026050757078526,0
0,0.1995105473385219,0
0,0.198506085326528,0
0,0.19714978325409038,0
0,0.1963398658366089,0
0,0.1957129847481984,0
0,0.19489637700426865,0
0,0.20046120879362755,0
0,0.1958619025093914,0
0,0.19384576683676583,0
0,0.19153951176135164,0
0,0.1902045134075214,0
0,0.18712090412610666,0
0,0.187799164781727,0
0,0.1861469693266226,0
0,0.18457165800676867,0
0,0.18708319266703508,0
0,0.18849544082657912,0
0,0.19416053672864686,0
0,0.19448183245168782,0
0,0.19362811162553187,0
0,0.18973237996577244,0
0,0.19479675965295537,0
0,0.19617707993821235,0
0,0.19518793075440968,0
0,0.21590048467358355,0
0,0.21238619582502644,0
0,0.23795887156929446,0
0,0.2455196051616348,0
0,0.2018164631659366,0
0,0.19637875998269558,0
0,0.1976941776558396,0
0,0.20069674896854817,0
0,0.2008981822976289,0
0,0.20498885219716234,0
0,0.20830256538225053,0
0,0.2097011037606894,0
0,0.2126532113114681,0
0,0.22741395462572217,0
0,0.2234851585628505,0
0,0.22393401293694942,0
0,0.22074197648296356,0
0,0.2198863186797214,0
0,0.2039233152864177,0
0,0.20496338604930292,0
0,0.20421992376383127,0
0,0.20280212188361452,0
0,0.20388688304844307,0
0,0.20356812936518423,0
0,0.20675485049364642,0
0,0.20608950905275839,0
0,0.20368511658949426,0
0,0.20395273032288191,0
0,0.20561386046312768,0
0,0.20465922574275155,0
0,0.20530097249625515,0
0,0.21058968095656858,0
0,0.20546904654396975,0
0,0.19832673519297295,0
0,0.19643486901194324,0
0,0.19799217616495302,0
0,0.19717734318644364,0
0,0.20002592458446516,0
0,0.20306943378255515,0
0,0.20656606279287376,0
0,0.2049812905522189,0
0,0.20752982615955115,0
0,0.20389095046818637,0
0,0.20051729536721946,0
0,0.19728716984352915,0
0,0.19417948633449028,0
0,0.19026878502562308,0
0,0.1883998523340689,0
0,0.19332576697326784,0
0,0.1907315405212229,0
0,0.18904298783032855,0
0,0.1899689618335363,0
0,0.19026915850501902,0
0,0.19268498856467767,0
0,0.19658686801966857,0
0,0.20032411020460295,0
0,0.1988804307947898,0
0,0.20019086284694404,0
0,0.19928685278355926,0
0,0.20094187906301064,0
0,0.207489390810425,0
0,0.21510349260865952,0
0,0.21385224986086715,0
0,0.21298656672823973,0
0,0.21080521025425727,0
0,0.2122090564859225,0
0,0.2091035465076845,0
0,0.20868910952501443,0
0,0.20841800823164233,0
0,0.20976728252744925,0
0,0.206853514075351,0
0,0.20932234979574224,0
0,0.20428367412302914,0
0,0.20354214649601027,0
0,0.19964997542932186,0
0,0.20047061288376994,0
0,0.19859446036086353,0
0,0.19708762269620123,0
0,0.1947044646598014,0
0,0.1936923897819763,0
0,0.1897142298148235,0
0,0.1886301203369349,0
0,0.1888576463141152,0
0,0.1892842244806752,0
0,0.1825160381832182,0
0,0.18179404677907376,0
0,0.1816062352590742,0
0,0.18210345031340397,0
0,0.18269531125450508,0
0,0.18931379086346606,0
0,0.19393010094889007,0
0,0.19378416923838354,0
0,0.19235396216365538,0
0,0.19459861352255595,0
0,0.19337711304028857,0
0,0.19407075994983744,0
0,0.19572931844629546,0
0,0.19797422598742662,0
0,0.1999203166747587,0
0,0.20546326700770787,0
0,0.20502720186733356,0
0,0.20269016118473884,0
0,0.20039615293968513,0
0,0.20121213456652443,0
0,0.20133737102486415,0
0,0.20077142765386333,0
0,0.20550031574827934,0
0,0.2197955896330229,0
0,0.229090817671388,0
0,0.22285128376196922,0
0,0.2175377962942437,0
0,0.20911095777494373,0
0,0.20364957848331647,0
0,0.20090671287849643,0
0,0.20006785763070134,0
0,0.19937419530180295,0
0,0.19775313320022897,0
0,0.199734993979622,0
0,0.20310676220567267,0
0,0.2084063019240504,0
0,0.20129002325174353,0
0,0.21804274298442874,0
0,0.19751045714906176,0
0,0.1974956327136199,0
0,0.205405426540832,0
0,0.20677686698176043,0
0,0.21038485034314933,0
0,0.2071280821846313,0
0,0.20364699966959485,0
0,0.2010950561495954,0
0,0.1988446708168754,0
0,0.19760952768247023,0
0,0.2052615479100668,0
0,0.21008885927628426,0
0,0.20837118209080913,0
0,0.21871622536829083,0
0,0.20523349032091656,0
0,0.1978243186988103,0
0,0.1983147595315381,0
0,0.19923638938474775,0
0,0.1994173951243781,0
0,0.20234005929952043,0
0,0.20583128524637728,0
0,0.20644733660064896,0
0,0.20609241426388616,0
0,0.20890422556150318,0
0,0.209628857975318,0
0,0.20840247741579487,0
0,0.20944558482370818,0
0,0.21083821136551578,0
0,0.2120588589007286,0
0,0.21198626240910248,0
0,0.2093239589856892,0
0,0.2091433093059277,0
0,0.20746520814106006,0
0,0.20584177460313752,0
0,0.20611907002195665,0
0,0.2032035750971571,0
0,0.19996750750970602,0
0,0.19853677967292313,0
0,0.19661197138783706,0
0,0.19457940720039338,0
0,0.19255861581319703,0
0,0.1865246668411816,0
0,0.18431635383628794,0
0,0.18325847685267616,0
0,0.18375634997080287,0
0,0.18443314008061157,0
0,0.1906035753171848,0
0,0.19425667390001933,0
0,0.19646667318709427,0
0,0.20008920485365214,0
0,0.20632246107352684,0
0,0.20764762181417912,0
0,0.2093201988002873,0
0,0.21056208427511922,0
0,0.2142984345796026,0
0,0.21022516085357476,0
0,0.21466695604266595,0
0,0.20922045011754448,0
0,0.2118927009351152,0
0,0.21546135062285016,0
0,0.2142269611465673,0
0,0.20386383847469394,0
0,0.20400151561978802,0
0,0.19905611682025123,0
0,0.19334455954936908,0
0,0.19027129592308686,0
0,0.1925394744179106,0
0,0.18949941955104158,0
0,0.18749663214323534,0
0,0.18739097918738423,0
0,0.19180793337161398,0
0,0.19431286731586994,0
0,0.19192552932965226,0
0,0.19327885007017973,0
0,0.19212502630516876,0
0,0.19371529780573835,0
0,0.19389839886778132,0
0,0.1960611138822753,0
0,0.19560168113306134,0
0,0.1962492880281357,0
0,0.1957977958957445,0
0,0.19916202830720242,0
0,0.1973002952899108,0
0,0.19370959460236953,0
0,0.19435723109656114,0
0,0.19435723109656114,0
0,0.1908622743600391,0
0,0.19418491296420032,0
0,0.19161042891239002,0
0,0.19749475912494346,0
0,0.20197039723577248,0
0,0.20275569548559055,0
0,0.19151619724944344,0
0,0.18568506429155604,0
0,0.18069314098503791,0
0,0.21970158800104952,0
0,0.22078329074461236,0
0,0.2070531903352562,0
0,0.20536227489595074,0
0,0.19513673903372672,0
0,0.17773755825759655,0
0,0.190867601290363,0
0,0.1786701539251623,0
0,0.18196271137593129,0
0,0.1931687162384686,0
0,0.20101270596343848,0
0,0.1845870561852668,0
0,0.18819512110013792,0
0,0.19140256864497113,0
0,0.19619910460376583,0
0,0.19492311658407366,0
0,0.19262882004970502,0
0,0.1917700033414546,0
0,0.1868768872207229,0
0,0.18461911581226614,0
0,0.17805425593049326,0
0,0.1738535484209936,0
0,0.17170836298117492,0
0,0.16965458226267696,0
0,0.16647230153928255,0
0,0.1642193500668303,0
0,0.16926007592523276,0
0,0.17173515475401327,0
0,0.19511372492505272,0
0,0.17985429534243097,0
0,0.17200611020957363,0
0,0.16362939353512815,0
0,0.15614606802683123,0
0,0.157795129226877,0
0,0.16025147416093832,0
0,0.160899697747715,0
0,0.16497870993887692,0
0,0.1672360000735172,0
0,0.16504097799762388,0
0,0.16485799775720347,0
0,0.16280965689304608,0
0,0.16447471774459718,0
0,0.1606934670647875,0
0,0.16390872237827517,0
0,0.157738047824885,0
0,0.1551607679302284,0
0,0.1563204410565193,0
0,0.15278213483537864,0
0,0.15644747606170378,0
0,0.159374397377459,0
0,0.15418311265033463,0
0,0.15796931055262525,0
0,0.154754509067103,0
0,0.15541974953548487,0
0,0.15796812581750236,0
0,0.15541010527970284,0
0,0.15363627811406322,0
0,0.15349630848980533,0
0,0.1524480987007207,0
0,0.1517478156660242,0
0,0.15169880342139802,0
0,0.15293358985950906,0
0,0.15431699194181261,0
0,0.15938288501280568,0
0,0.15681878448242814,0
0,0.1622183145504509,0
0,0.15679255985932944,0
0,0.15587885414939437,0
0,0.15644150010589783,0
0,0.15776455216031568,0
0,0.15599591861528286,0
0,0.15454455908894732,0
0,0.15849365949745842,0
0,0.15195558579555424,0
0,0.14848649928060142,0
0,0.14569497628194303,0
0,0.15049449308599533,0
0,0.1483346058413871,0
0,0.15233881361634283,0
0,0.1529172076555248,0
0,0.16049997174260647,0
0,0.15264882732219476,0
0,0.1467748972561064,0
0,0.1449074855075662,0
0,0.1445641002591597,0
0,0.14438713423987512,0
0,0.1410758442277333,0
0,0.15361979022474737,0
0,0.15014351386955954,0
0,0.14437827023598215,0
0,0.1409808320220235,0
0,0.13605392155748114,0
0,0.1363947664318048,0
0,0.1362711654236143,0
0,0.13588594965873055,0
0,0.15222527268710834,0
0,0.14859425799826567,0
0,0.13102165451093087,0
0,0.12375647825936537,0
0,0.11699780841206185,0
0,0.1105880777487949,0
0,0.10725058031147017,0
0,0.11044735512992095,0
0,0.10386949753451281,0
0,0.10331704715475978,0
0,0.10463871845449932,0
0,0.10466294720689553,0
0,0.11117046166030746,0
0,0.11653512080830755,0
0,0.10257803515450939,0
0,0.10506490243788376,0
0,0.098401713790525,0
0,0.11009955439118285,0
0,0.10831092569659984,0
0,0.10889808389165877,0
0,0.1054870524579209,0
0,0.11426277525845645,0
0,0.11459321660541011,0
0,0.10248939223595956,0
0,0.11400833934600206,0
0,0.10509953656311864,0
0,0.13512631960824575,0
0,0.14170089044992473,0
0,0.1073768300985234,0
0,0.09741658826583614,0
0,0.10351301740549641,0
0,0.12420915684374577,0
0,0.1584222507806093,0
0,0.1270181698803773,0
0,0.11840083017377807,0
0,0.10486241763091776,0
0,0.09899757949850524,0
0,0.10704114315112304,0
0,0.10926194023995138,0
0,0.12902972947409733,0
0,0.15414872615577704,0
0,0.17181337926502335,0
0,0.14778880393490243,0
0,0.16423248392979,0
0,0.1634736059163324,0
0,0.17727267269533772,0
0,0.17123390856458715,0
0,0.21710270270362717,0
0,0.20071228059021326,0
0,0.21670497612427775,0
0,0.22297165524336313,0
0,0.23410094855338162,0
0,0.2438505959207511,0
0,0.24869631163897377,0
0,0.24604732954480693,0
0,0.2503852544350408,0
0,0.2574676695816384,0
0,0.2669863485582271,0
0,0.25808873735098575,0
0,0.2642762968888673,0
0,0.2767088442450231,0
0,0.2971281681293794,0
0,0.29235435022206413,0
0,0.3002341043664648,0
0,0.31140613322388483,0
0,0.3173786989446955,0
0,0.32360715756032854,0
0,0.32203892142225726,0
0,0.3297509918826204,0
0,0.3322576731398528,0
0,0.33107392790040746,0
0,0.32645770279980063,0
0,0.33141263302984775,0
0,0.33333552267374744,0
0,0.336228363023625,0
0,0.3475007332831568,0
0,0.344546768487039,0
0,0.35018888648758156,0
0,0.34762193174528966,0
0,0.3466299260829493,0
0,0.33668188057335574,0
0,0.34547248219137106,0
0,0.33747799992099553,0
0,0.34781601569339843,0
0,0.35845557376596093,0
0,0.3600734443029489,0
0,0.35699474201364423,0
0,0.36707454425980446,0
0,0.37385071079341503,0
0,0.3692043800538809,0
0,0.3944815067339546,0
0,0.410009026570535,0
0,0.38334946003685105,0
0,0.37926180322536746,0
0,0.39720895462492106,0
0,0.3976691385452186,0
0,0.3894350682514883,0
0,0.3960332355782613,0
0,0.38848783524862507,0
0,0.37914906631644374,0
0,0.38360962447546243,0
0,0.3888224408328279,0
0,0.3911798480279464,0
0,0.4046959639088743,0
0,0.4132010830521224,0
0,0.42678808387884304,0
0,0.42558986255598175,0
0,0.4373893003348842,0
0,0.4293728601089866,0
0,0.4232229518735303,0
0,0.4132209430995009,0
0,0.42682054061091984,0
0,0.42079752372250995,0
0,0.41405946698965174,0
0,0.4138805193655593,0
0,0.3993689923882018,0
0,0.39030582900842353,0
0,0.38606351458576416,0
0,0.38404300994595936,0
0,0.3887862266252293,0
0,0.39019573999981094,0
0,0.3935206419447593,0
0,0.3969509296397992,0
0,0.39770722823069626,0
0,0.39406952621360053,0
0,0.3944759334986419,0
0,0.3950869882006459,0
0,0.39204603662698373,0
0,0.38457923997522564,0
0,0.3791093205221023,0
0,0.384332356797153,0
0,0.37838148592818427,0
0,0.3752261208903187,0
0,0.37993172916106777,0
0,0.38237048451245653,0
0,0.3824704572942679,0
0,0.3908254270904546,0
0,0.40074127359323886,0
0,0.4021626843342217,0
0,0.40784789229821816,0
0,0.4017255330861521,0
0,0.4084222748733519,0
0,0.40885039709559046,0
0,0.4099497490719273,0
0,0.4089948222391109,0
0,0.41228691989376015,0
0,0.4141594463608287,0
0,0.4158678056531663,0
0,0.42103014983895465,0
0,0.4192171850577883,0
0,0.42036466740159545,0
0,0.4220106653632681,0
0,0.4153793315121363,0
0,0.4117088597098191,0
0,0.4076800998026746,0
0,0.40288747780528983,0
0,0.4001948754582933,0
0,0.40173988528317667,0
0,0.3996814873617705,0
0,0.3974679137507952,0
0,0.39872367608418413,0
0,0.39890430201246374,0
0,0.39193488029894347,0
0,0.39335475996380753,0
0,0.4057634304964812,0
0,0.41607644882049366,0
0,0.4275667381636983,0
0,0.4410819752716132,0
0,0.4496122575116189,0
0,0.45647162527827473,0
0,0.46568948477826594,0
0,0.47047782861581977,0
0,0.4730166845672185,0
0,0.47893446933180667,0
0,0.4777487268715434,0
0,0.475361825428423,0
0,0.4750380456786391,0
0,0.46925505012867397,0
0,0.4632691954209395,0
0,0.46227590620904696,0
0,0.46465676502409636,0
0,0.46481323671206076,0
0,0.46845415175314203,0
0,0.4771489755297758,0
0,0.482991861666676,0
0,0.48793437241158494,0
0,0.48998394405802986,0
0,0.49159324244272135,0
0,0.4895053797087181,0
0,0.4864832217252608,0
0,0.4862494362184531,0
0,0.48509190132277474,0
0,0.47810505547496046,0
0,0.47452032660501436,0
0,0.47345797677494983,0
0,0.47507716834200364,0
0,0.4788633167807585,0
0,0.48591233455926924,0
0,0.49438568500836844,0
0,0.5025172688088705,0
0,0.5111291240011501,0
0,0.5192128693161103,0
0,0.5266512745969943,0
0,0.5326521694150038,0
0,0.5371530427133545,0
0,0.5401229595997604,0
0,0.5431588430738512,0
0,0.5507211440349147,0
0,0.5525970102136825,0
0,0.5560065138844027,0
0,0.5561102108965856,0
0,0.5561698299303882,0
0,0.5457252381537046,0
0,0.5401917646541662,0
0,0.5337418224030914,0
0,0.5290766402101053,0
0,0.5259166666638379,0
0,0.5207083811795022,0
0,0.5244388224740762,0
0,0.5254577729373588,0
0,0.5159431064443869,0
0,0.5135110131216959,0
0,0.529498903647746,0
0,0.49687569958596156,0
0,0.48287630203845416,0
0,0.47307896116919196,0
0,0.46263086734993897,0
0,0.47797099441333335,0
0,0.47057965964742804,0
0,0.4572334452483768,0
0,0.45099064595259464,0
0,0.4539247790494492,0
0,0.4799012698493467,0
0,0.47972306371744433,0
